"recordID","time","student","problem","decisionID","decisionPoint","priorTutorAction","KC","session","substepOrdering","reward","avgTimeOnStep","nTellSession"
217850,"2015-11-25 01:40:43",153318,"ex132",34227,"probEnd","PS","select_main_step",0,137964,0,-0.14822937801232,-1.23882316657265
217893,"2015-11-25 01:54:11",153318,"ex152a",34228,"probEnd","PS","select_main_step",0,138039,0,-0.222918575466914,-1.23882316657265
217950,"2015-11-25 02:11:28",153318,"ex152b",34229,"probEnd","PS","select_main_step",0,138139,0,-0.248026932561504,-1.23882316657265
218012,"2015-11-25 02:21:22",153318,"ex152",34230,"probEnd","PS","select_main_step",0,138249,0,-0.297355276527029,-1.23882316657265
218029,"2015-11-25 02:52:12",153318,"ex144",34230,"probEnd","PS","select_main_step",0,138277,0,-0.289723809807963,-1.23882316657265
218056,"2015-11-25 03:00:56",153318,"ex212",34231,"probEnd","PS","select_main_step",0,138323,0,-0.287272403537115,-1.23882316657265
218086,"2015-11-25 03:19:49",153318,"ex242",34232,"probEnd","PS","select_main_step",0,138376,0,-0.23962378131841,-1.23882316657265
218101,"2015-11-25 03:29:15",153318,"ex252a",34233,"probEnd","PS","select_main_step",0,138400,0,-0.21794272144547,-1.23882316657265
218154,"2015-11-25 03:36:03",153318,"ex252",34234,"probEnd","WE","select_main_step",0,138494,57.2881355932203,-0.260109412845943,-0.609773715354268
218181,"2015-11-25 21:02:44",153321,"ex222",34234,"probEnd","PS","select_main_step",0,138536,0,-0.16793266560553,-1.23882316657265
218201,"2015-11-25 21:16:57",153321,"exc137",34252,"probEnd","WE","select_main_step",0,138569,0,0.00165052537495835,-1.14014874285212
218238,"2015-11-25 21:29:04",153321,"ex132a",34288,"probEnd","PS","select_main_step",0,138633,0,-0.109299740459917,-0.918131289480925
218285,"2015-11-25 21:42:12",153321,"ex132",34334,"probEnd","WE","select_main_step",0,138715,0,-0.192221435354038,-0.609773715354268
218329,"2015-11-25 21:50:33",153321,"ex152a",34377,"probEnd","PS","select_main_step",0,138791,0,-0.27543986448585,-0.313750444192677
218385,"2015-11-25 22:10:05",153321,"ex152b",34432,"probEnd","PS","select_main_step",0,138890,0,-0.256873004240626,-0.116401596751616
218453,"2015-11-30 20:30:28",153321,"ex152",34499,"probEnd","WE","select_main_step",0,139010,0,-0.284883301906589,0.204290280340108
218470,"2015-11-30 22:24:42",153321,"ex144",34500,"probEnd","PS","select_main_step",0,139038,0,-0.237612120889242,0.204290280340108
218497,"2015-11-30 22:29:23",153321,"ex212",34525,"probEnd","PS","select_main_step",0,139084,0,-0.256347157205858,0.339967612955837
218529,"2015-11-30 22:31:57",153321,"ex242",34556,"probEnd","WE","select_main_step",0,139139,0,-0.28483137276975,0.512647854466765
218544,"2015-11-30 22:33:50",153321,"ex252a",34570,"probEnd","WE","select_main_step",0,139163,0,-0.294445618852318,0.611322278187296
218597,"2015-11-30 22:48:27",153321,"ex252",34622,"probEnd","WE","select_main_step",0,139257,65,-0.292180403830553,0.993685670104351
218624,"2015-11-25 21:27:21",153323,"ex222",34623,"probEnd","PS","select_main_step",0,139299,0,-0.0871370455857103,-1.23882316657265
218643,"2015-11-25 21:36:42",153323,"exc137",34640,"probEnd","WE","select_main_step",0,139331,0,-0.0570350773890873,-1.15248304581718
218680,"2015-11-25 21:47:12",153323,"ex132a",34676,"probEnd","PS","select_main_step",0,139395,0,-0.175802768904721,-0.979802804306257
218727,"2015-11-25 22:37:56",153323,"ex132",34722,"probEnd","WE","select_main_step",0,139477,0,-0.248242004876254,-0.757785350935063
218770,"2015-11-25 22:46:17",153323,"ex152a",34764,"probEnd","WE","select_main_step",0,139552,0,-0.295378123680342,-0.548102200528936
218826,"2015-11-25 22:58:11",153323,"ex152b",34819,"probEnd","PS","select_main_step",0,139651,0,-0.330092803276481,-0.338419050122809
218893,"2015-11-25 23:21:00",153323,"ex152",34885,"probEnd","PS","select_main_step",0,139770,0,-0.358455609963788,-0.165738808611881
218910,"2015-11-26 01:56:31",153323,"ex144",34886,"probEnd","PS","select_main_step",0,139798,0,-0.339159264070646,-0.165738808611881
218937,"2015-11-26 02:03:14",153323,"ex212",34911,"probEnd","PS","select_main_step",0,139844,0,-0.345781209786575,-0.0547300819262844
218974,"2015-11-26 02:11:03",153323,"ex242",34947,"probEnd","PS","select_main_step",0,139908,0,-0.356873035966003,0.0932815536545111
218989,"2015-11-26 02:40:00",153323,"ex252a",34961,"probEnd","WE","select_main_step",0,139932,0,-0.318091881676142,0.13028446254971
219043,"2015-11-26 02:52:09",153323,"ex252",35014,"probEnd","PS","select_main_step",0,140027,10.1123595505618,-0.3236432406147,0.327633309990771
219070,"2015-11-23 13:37:30",153325,"ex222",35015,"probEnd","PS","select_main_step",0,140069,0,-0.0916256897084941,-1.23882316657265
219089,"2015-11-23 13:49:39",153325,"exc137",35032,"probEnd","PS","select_main_step",0,140101,0,-0.123495081047057,-1.12781443988705
219126,"2015-11-23 14:03:56",153325,"ex132a",35068,"probEnd","PS","select_main_step",0,140165,0,-0.125215736994189,-0.86879407762066
219173,"2015-11-23 14:20:14",153325,"ex132",35114,"probEnd","WE","select_main_step",0,140247,0,-0.154681805551928,-0.622108018319334
219216,"2015-11-23 15:02:11",153325,"ex152a",35156,"probEnd","WE","select_main_step",0,140322,0,-0.246323646549308,-0.375421959018008
219273,"2015-11-23 23:59:40",153325,"ex152b",35212,"probEnd","PS","select_main_step",0,140422,0,-0.232373833734906,-0.153404505646815
219336,"2015-11-24 00:16:03",153325,"ex152",35274,"probEnd","PS","select_main_step",0,140533,0,-0.252580901060699,0.265961795165439
219353,"2015-11-24 00:24:16",153325,"ex144",35275,"probEnd","PS","select_main_step",0,140561,0,-0.249573760110719,0.265961795165439
219380,"2015-11-24 00:38:55",153325,"ex212",35300,"probEnd","WE","select_main_step",0,140607,0,-0.239304953968823,0.413973430746235
219412,"2015-11-24 14:54:19",153325,"ex242",35331,"probEnd","PS","select_main_step",0,140662,0,-0.243424699904313,0.598987975222229
219427,"2015-11-24 14:57:07",153325,"ex252a",35345,"probEnd","WE","select_main_step",0,140686,0,-0.252185160774839,0.709996701907826
219480,"2015-11-24 15:12:25",153325,"ex252",35397,"probEnd","PS","select_main_step",0,140780,-115.664739884393,-0.253812127474097,1.05535718492968
219507,"2015-11-26 02:04:37",153327,"ex222",35398,"probEnd","PS","select_main_step",0,140822,0,-0.0736711132173587,-1.23882316657265
219526,"2015-11-26 02:17:51",153327,"exc137",35398,"probEnd","PS","select_main_step",0,140854,0,0.104275611101129,-1.23882316657265
219563,"2015-11-26 02:46:48",153327,"ex132a",35398,"probEnd","WE","select_main_step",0,140918,0,-0.120053794962502,-0.807122562795328
219610,"2015-11-26 02:57:45",153327,"ex132",35398,"probEnd","WE","select_main_step",0,141000,0,-0.237057805744169,-0.252078929367345
219653,"2015-11-26 03:13:05",153327,"ex152a",35398,"probEnd","WE","select_main_step",0,141075,0,-0.303714195486734,0.253627492200373
219710,"2015-11-26 03:45:39",153327,"ex152b",35398,"probEnd","WE","select_main_step",0,141175,0,-0.223651106660631,0.932014155279019
219778,"2015-11-26 04:04:41",153327,"ex152",35398,"probEnd","WE","select_main_step",0,141295,0,-0.2728985113751,1.74607815097339
219795,"2015-11-26 04:14:52",153327,"ex144",35398,"probEnd","PS","select_main_step",0,141323,0,-0.259356698458882,1.74607815097339
219822,"2015-11-26 04:34:16",153327,"ex212",35398,"probEnd","PS","select_main_step",0,141369,0,-0.220273467321327,1.74607815097339
219859,"2015-11-26 04:44:03",153327,"ex242",35398,"probEnd","WE","select_main_step",0,141433,0,-0.239053180246228,2.17777875475071
219874,"2015-11-26 05:02:07",153327,"ex252a",35398,"probEnd","PS","select_main_step",0,141457,0,-0.240266572149906,2.17777875475071
219927,"2015-11-26 16:38:38",153327,"ex252",35398,"probEnd","PS","select_main_step",0,141551,85.0666666666667,-0.101375978773307,2.17777875475071
219954,"2015-11-24 05:15:45",153328,"ex222",35398,"probEnd","PS","select_main_step",0,141593,0,0.279809695333427,-1.23882316657265
219973,"2015-11-24 05:29:11",153328,"exc137",35399,"probEnd","PS","select_main_step",0,141625,0,0.251390959004207,-1.23882316657265
220010,"2015-11-24 05:42:41",153328,"ex132a",35400,"probEnd","PS","select_main_step",0,141689,0,0.0413429431013829,-1.23882316657265
220057,"2015-11-24 05:55:09",153328,"ex132",35401,"probEnd","PS","select_main_step",0,141771,0,-0.0948893275580281,-1.23882316657265
220100,"2015-11-25 18:04:42",153328,"ex152a",35402,"probEnd","PS","select_main_step",0,141846,0,-0.156069825954539,-1.23882316657265
220157,"2015-11-25 18:20:00",153328,"ex152b",35403,"probEnd","PS","select_main_step",0,141946,0,-0.196765983309025,-1.23882316657265
220219,"2015-11-25 18:33:41",153328,"ex152",35404,"probEnd","PS","select_main_step",0,142056,0,-0.238815859961321,-1.23882316657265
220236,"2015-11-25 18:59:39",153328,"ex144",35404,"probEnd","PS","select_main_step",0,142084,0,-0.13814720188458,-1.23882316657265
220263,"2015-11-25 19:15:40",153328,"ex212",35405,"probEnd","PS","select_main_step",0,142130,0,-0.11836581410843,-1.23882316657265
220293,"2015-11-25 19:30:46",153328,"ex242",35406,"probEnd","PS","select_main_step",0,142183,0,-0.102322111128295,-1.23882316657265
220308,"2015-11-25 19:38:07",153328,"ex252a",35407,"probEnd","PS","select_main_step",0,142207,0,-0.0964852451759648,-1.23882316657265
220361,"2015-11-25 20:06:05",153328,"ex252",35408,"probEnd","PS","select_main_step",0,142301,-17.4763406940063,-0.0703953964234705,-1.23882316657265
220388,"2015-11-24 19:11:01",153329,"ex222",35408,"probEnd","PS","select_main_step",0,142343,0,-0.0377619602350879,-1.23882316657265
220407,"2015-11-24 19:22:15",153329,"exc137",35425,"probEnd","PS","select_main_step",0,142375,0,-0.00283468605637445,-1.15248304581718
220444,"2015-11-24 21:56:10",153329,"ex132a",35461,"probEnd","WE","select_main_step",0,142439,0,0.271221411039368,-1.02914001616652
220491,"2015-11-24 22:21:59",153329,"ex132",35507,"probEnd","WE","select_main_step",0,142521,0,0.207299379420118,-0.856459774655594
220534,"2015-11-25 19:28:23",153329,"ex152a",35549,"probEnd","WE","select_main_step",0,142596,0,0.133287480379501,-0.708448139074798
220591,"2015-11-25 21:39:09",153329,"ex152b",35605,"probEnd","WE","select_main_step",0,142696,0,0.157759060305061,-0.511099291633737
220654,"2015-11-25 22:05:29",153329,"ex152",35667,"probEnd","WE","select_main_step",0,142807,0,0.0665463831681959,-0.313750444192677
220671,"2015-11-25 22:25:41",153329,"ex144",35668,"probEnd","PS","select_main_step",0,142835,0,0.103453597642293,-0.313750444192677
220698,"2015-11-25 22:43:55",153329,"ex212",35693,"probEnd","PS","select_main_step",0,142881,0,0.0806703082873267,-0.20274171750708
220728,"2015-11-25 23:26:01",153329,"ex242",35722,"probEnd","WE","select_main_step",0,142934,0,0.168790543382139,-0.10406729378655
220743,"2015-11-26 04:37:08",153329,"ex252a",35736,"probEnd","WE","select_main_step",0,142958,0,0.156259103189494,-0.0547300819262844
220797,"2015-11-26 05:00:53",153329,"ex252",35789,"probEnd","WE","select_main_step",0,143053,200,0.129251228856374,0.154953068479843
220824,"2015-11-25 18:17:38",153330,"ex222",35790,"probEnd","PS","select_main_step",0,143095,0,1.10459826582507,-1.23882316657265
220843,"2015-11-25 18:38:12",153330,"exc137",35807,"probEnd","PS","select_main_step",0,143127,0,0.852757205695734,-1.16481734878225
220880,"2015-11-25 20:42:50",153330,"ex132a",35843,"probEnd","PS","select_main_step",0,143191,0,2.32877150486978,-0.96746850134119
220927,"2015-11-25 22:04:52",153330,"ex132",35889,"probEnd","WE","select_main_step",0,143273,0,1.71566184005616,-0.782453956865196
220970,"2015-11-26 00:18:50",153330,"ex152a",35931,"probEnd","WE","select_main_step",0,143348,0,2.3291968747029,-0.622108018319334
221026,"2015-11-26 03:20:20",153330,"ex152b",35986,"probEnd","WE","select_main_step",0,143447,0,2.00562593267603,-0.424759170878273
221103,"2015-11-29 21:31:48",153330,"ex152",36059,"probEnd","WE","select_main_step",0,143584,0,1.38023203307366,0.0192757358641134
221120,"2015-11-29 22:19:13",153330,"ex144",36060,"probEnd","PS","select_main_step",0,143612,0,1.3100862221371,0.0192757358641134
221147,"2015-11-29 22:24:19",153330,"ex212",36085,"probEnd","PS","select_main_step",0,143658,0,1.17465513650043,0.13028446254971
221184,"2015-11-29 22:33:08",153330,"ex242",36121,"probEnd","PS","select_main_step",0,143722,0,1.02832510064834,0.302964704060638
221199,"2015-11-29 22:45:48",153330,"ex252a",36134,"probEnd","WE","select_main_step",0,143746,0,0.972625552301075,0.352301915920903
221252,"2015-11-29 23:04:57",153330,"ex252",36186,"probEnd","PS","select_main_step",0,143840,100,0.834724993596443,0.660659490047561
221279,"2015-11-23 14:17:38",153332,"ex222",36187,"probEnd","PS","select_main_step",0,143882,0,-0.0242960278667363,-1.23882316657265
221298,"2015-11-23 14:32:59",153332,"exc137",36188,"probEnd","PS","select_main_step",0,143914,0,0.192673868393768,-1.23882316657265
221335,"2015-11-23 14:44:19",153332,"ex132a",36189,"probEnd","PS","select_main_step",0,143978,0,-0.0161266867879683,-1.23882316657265
221382,"2015-11-24 18:42:27",153332,"ex132",36189,"probEnd","PS","select_main_step",0,144060,0,-0.111665639161011,-1.23882316657265
221425,"2015-11-24 18:51:05",153332,"ex152a",36190,"probEnd","PS","select_main_step",0,144135,0,-0.189093427531386,-1.23882316657265
221482,"2015-11-24 19:04:45",153332,"ex152b",36191,"probEnd","PS","select_main_step",0,144235,0,-0.237153404910596,-1.23882316657265
221545,"2015-11-24 20:55:50",153332,"ex152",36191,"probEnd","PS","select_main_step",0,144346,0,-0.243076965679348,-1.23882316657265
221562,"2015-11-24 21:03:57",153332,"ex144",36191,"probEnd","PS","select_main_step",0,144374,0,-0.235873398144998,-1.23882316657265
221589,"2015-11-24 21:15:07",153332,"ex212",36192,"probEnd","PS","select_main_step",0,144420,0,-0.22489387001447,-1.23882316657265
221625,"2015-11-24 21:30:32",153332,"ex242",36193,"probEnd","PS","select_main_step",0,144483,0,-0.210865724729737,-1.23882316657265
221640,"2015-12-03 00:56:59",153332,"ex252a",36193,"probEnd","PS","select_main_step",0,144507,0,-0.216083880310149,-1.23882316657265
221694,"2015-12-04 00:51:57",153332,"ex252",36194,"probEnd","PS","select_main_step",0,144602,72.3684210526316,-0.180400536482055,-1.23882316657265
221721,"2015-12-06 04:16:57",153333,"ex222",36194,"probEnd","PS","select_main_step",0,144644,0,1.4524682756748,-1.23882316657265
221740,"2015-12-06 04:36:53",153333,"exc137",36194,"probEnd","WE","select_main_step",0,144676,0,1.22699800299304,-1.02914001616652
221777,"2015-12-06 06:42:17",153333,"ex132a",36194,"probEnd","PS","select_main_step",0,144740,0,1.25164627619434,-1.02914001616652
221824,"2015-12-06 06:45:48",153333,"ex132",36194,"probEnd","WE","select_main_step",0,144822,0,0.544976412056401,-0.474096382738538
221867,"2015-12-06 06:47:58",153333,"ex152a",36194,"probEnd","WE","select_main_step",0,144897,0,0.239251568308868,0.0316100388291796
221924,"2015-12-06 07:42:12",153333,"ex152b",36194,"probEnd","PS","select_main_step",0,144997,0,0.35778431403293,0.0316100388291796
221992,"2015-12-06 08:03:28",153333,"ex152",36194,"probEnd","WE","select_main_step",0,145117,0,0.214191114036333,0.845674034523555
222009,"2015-12-06 08:15:11",153333,"ex144",36194,"probEnd","PS","select_main_step",0,145145,0,0.194876830394631,0.845674034523555
222036,"2015-12-06 08:21:27",153333,"ex212",36194,"probEnd","WE","select_main_step",0,145191,0,0.137054743103356,1.15403160865021
222073,"2015-12-06 08:26:42",153333,"ex242",36194,"probEnd","WE","select_main_step",0,145255,0,0.071097125453621,1.58573221242753
222088,"2015-12-06 18:14:49",153333,"ex252a",36194,"probEnd","PS","select_main_step",0,145279,0,0.465454604471741,1.58573221242753
222141,"2015-12-06 18:32:23",153333,"ex252",36194,"probEnd","WE","select_main_step",0,145373,54.5,0.35363511921815,2.21478166364591
222168,"2015-11-26 02:42:38",153336,"ex222",36194,"probEnd","PS","select_main_step",0,145415,0,-0.0198073837439525,-1.23882316657265
222187,"2015-11-26 02:55:17",153336,"exc137",36194,"probEnd","PS","select_main_step",0,145447,0,0.113309009656582,-1.23882316657265
222224,"2015-11-26 03:03:28",153336,"ex132a",36194,"probEnd","PS","select_main_step",0,145511,0,-0.115924241337152,-1.23882316657265
222271,"2015-11-26 03:28:02",153336,"ex132",36194,"probEnd","PS","select_main_step",0,145593,0,-0.053163620865322,-1.23882316657265
222314,"2015-11-26 03:40:58",153336,"ex152a",36194,"probEnd","WE","select_main_step",0,145668,0,-0.12929826532763,-0.733116745004931
222371,"2015-11-26 04:04:43",153336,"ex152b",36194,"probEnd","WE","select_main_step",0,145768,0,-0.164025875588558,-0.0547300819262844
222439,"2015-11-26 04:18:36",153336,"ex152",36194,"probEnd","WE","select_main_step",0,145888,0,-0.253953100110982,0.759333913768091
222456,"2015-11-26 04:25:55",153336,"ex144",36194,"probEnd","PS","select_main_step",0,145916,0,-0.254750929871399,0.759333913768091
222483,"2015-11-26 04:27:25",153336,"ex212",36194,"probEnd","WE","select_main_step",0,145962,0,-0.286641304504321,1.06769148789475
222520,"2015-11-26 04:30:47",153336,"ex242",36194,"probEnd","WE","select_main_step",0,146026,0,-0.31720526651278,1.49939209167207
222535,"2015-11-26 04:33:01",153336,"ex252a",36194,"probEnd","WE","select_main_step",0,146050,0,-0.325578142965857,1.65973803021793
222588,"2015-11-26 04:38:03",153336,"ex252",36194,"probEnd","WE","select_main_step",0,146144,-10.8333333333333,-0.359411782296027,2.28878748143631
222615,"2015-12-07 00:33:12",153337,"ex222",36194,"probEnd","PS","select_main_step",0,146186,0,1.14948470705291,-1.23882316657265
222634,"2015-12-07 03:32:58",153337,"exc137",36211,"probEnd","PS","select_main_step",0,146218,0,2.42263282608252,-1.15248304581718
222671,"2015-12-07 05:40:17",153337,"ex132a",36247,"probEnd","WE","select_main_step",0,146282,0,1.75269877413352,-0.930465592445991
222718,"2015-12-07 06:29:37",153337,"ex132",36293,"probEnd","WE","select_main_step",0,146364,0,1.2814134666405,-0.757785350935063
222761,"2015-12-07 18:49:05",153337,"ex152a",36335,"probEnd","PS","select_main_step",0,146439,0,1.0528185413984,-0.53576789756387
222818,"2015-12-07 19:18:48",153337,"ex152b",36391,"probEnd","WE","select_main_step",0,146539,0,0.765840606434161,-0.239744626402279
